# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.27	0.9850535842400511	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47344534e-37]
0.28	0.9845963877139168	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51766938e-37]
0.29	0.9841451063204832	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56125801e-37]
0.3	0.9836996530028771	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60422055e-37]
0.31	0.983259942226826	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64656618e-37]
0.32	0.9828258899483588	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68830392e-37]
0.33	0.9823974135823301	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72944264e-37]
0.34	0.9819744319717427	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76999103e-37]
0.35	0.9815568653578433	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80995767e-37]
0.36	0.9811446353509711	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84935097e-37]
0.37	0.9807376649021406	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8881792e-37]
0.38	0.980335878275322	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9264505e-37]
0.39	0.97993920102042	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96417287e-37]
0.4	0.9795475599469132	100.0	100.0	0.0	0.0	0.0	0.0	[-2.00135417e-37]
0.41	0.9791608830981446	100.0	100.0	0.0	0.0	0.0	0.0	[-2.03800213e-37]
0.42	0.9787790997262426	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07412436e-37]
0.43	0.9784021402676483	100.0	100.0	0.0	0.0	0.0	0.0	[-2.10972834e-37]
0.44	0.9780299363192447	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14482142e-37]
0.45	0.9776624206150561	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17941083e-37]
0.45999999999999996	0.9772995270035117	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21350369e-37]
0.47000000000000003	0.9769411904252525	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24710701e-37]
0.48	0.9765873468914689	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28022765e-37]
0.49000000000000005	0.976237933462753	100.0	100.0	0.0	0.0	0.0	0.0	[-2.31287241e-37]
0.5	0.9758928882284512	100.0	100.0	0.0	0.0	0.0	0.0	[-2.34504793e-37]
0.5099999999999999	0.975552150286502	100.0	100.0	0.0	0.0	0.0	0.0	[-2.37676078e-37]
0.52	0.9752156597237491	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40801741e-37]
0.5299999999999999	0.9748833575967129	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43882417e-37]
0.54	0.9745551859128095	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46918729e-37]
0.5499999999999999	0.9742310876120069	100.0	100.0	0.0	0.0	0.0	0.0	[-2.49911294e-37]
0.56	0.9739110065489025	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52860715e-37]
0.57	0.9735948874752124	100.0	100.0	0.0	0.0	0.0	0.0	[-2.55767588e-37]
0.58	0.9732826760226636	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58632499e-37]
0.59	0.9729743186862747	100.0	100.0	0.0	0.0	0.0	0.0	[-2.61456024e-37]
0.6	0.9726697628080164	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64238732e-37]
0.61	0.9723689565608423	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66981182e-37]
0.62	0.972071848933078	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69683922e-37]
0.6299999999999999	0.9717783897131629	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72347495e-37]
0.64	0.9714885294747295	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74972434e-37]
0.6499999999999999	0.9712022195620171	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77559265e-37]
0.66	0.9709194120756113	100.0	100.0	0.0	0.0	0.0	0.0	[-2.80108502e-37]
0.6699999999999999	0.9706400598584901	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82620657e-37]
0.68	0.970364116482388	100.0	100.0	0.0	0.0	0.0	0.0	[-2.85096229e-37]
0.69	0.9700915362344508	100.0	100.0	0.0	0.0	0.0	0.0	[-2.87535713e-37]
0.7	0.9698222741041836	100.0	100.0	0.0	0.0	0.0	0.0	[-2.89939593e-37]
0.71	0.9695562857706856	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9230835e-37]
0.72	0.9692935275901559	100.0	100.0	0.0	0.0	0.0	0.0	[-2.94642453e-37]
0.73	0.9690339565836743	100.0	100.0	0.0	0.0	0.0	0.0	[-2.96942368e-37]
0.74	0.9687775304252426	100.0	100.0	0.0	0.0	0.0	0.0	[-2.99208552e-37]
0.7499999999999999	0.9685242074300788	100.0	100.0	0.0	0.0	0.0	0.0	[-3.01441454e-37]
0.76	0.9682739465431686	100.0	100.0	0.0	0.0	0.0	0.0	[-3.03641519e-37]
0.7699999999999999	0.9680267073280504	100.0	100.0	0.0	0.0	0.0	0.0	[-3.05809183e-37]
0.78	0.9677824499558467	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07944877e-37]
0.7899999999999999	0.9675411351945218	100.0	100.0	0.0	0.0	0.0	0.0	[-3.10049025e-37]
0.8	0.9673027243983642	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12122045e-37]
0.8099999999999999	0.9670671794976958	100.0	100.0	0.0	0.0	0.0	0.0	[-3.14164348e-37]
0.82	0.9668344629887878	100.0	100.0	0.0	0.0	0.0	0.0	[-3.1617634e-37]
0.83	0.9666045379239898	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18158421e-37]
0.84	0.9663773679020653	100.0	100.0	0.0	0.0	0.0	0.0	[-3.20110984e-37]
0.85	0.9661529170587212	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22034417e-37]
0.86	0.9659311500573382	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23929103e-37]
0.87	0.965712032079886	100.0	100.0	0.0	0.0	0.0	0.0	[-3.25795418e-37]
0.88	0.9654955288180258	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27633734e-37]
0.8899999999999999	0.965281606464395	100.0	100.0	0.0	0.0	0.0	0.0	[-3.29444416e-37]
0.9	0.9650702317040656	100.0	100.0	0.0	0.0	0.0	0.0	[-3.31227825e-37]
0.9099999999999999	0.9648613717061778	100.0	100.0	0.0	0.0	0.0	0.0	[-3.32984317e-37]
0.9199999999999999	0.9646549941157382	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34714242e-37]
0.93	0.9644510670455883	100.0	100.0	0.0	0.0	0.0	0.0	[-3.36417944e-37]
0.9400000000000001	0.9642495590685269	100.0	100.0	0.0	0.0	0.0	0.0	[-3.38095765e-37]
0.95	0.9640504392095929	100.0	100.0	0.0	0.0	0.0	0.0	[-3.39748039e-37]
0.96	0.9638536769385024	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41375098e-37]
0.9699999999999999	0.9636592421622303	100.0	100.0	0.0	0.0	0.0	0.0	[-3.42977268e-37]
0.9800000000000001	0.9634671052177435	100.0	100.0	0.0	0.0	0.0	0.0	[-3.44554869e-37]
0.99	0.9632772368648723	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46108219e-37]
1.0	0.9630896082793258	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4763763e-37]
1.01	0.9629041910458364	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4914341e-37]
1.0199999999999998	0.9627209571514473	100.0	100.0	0.0	0.0	0.0	0.0	[-3.50625862e-37]
1.03	0.9625398789789197	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52085287e-37]
1.04	0.962360929300275	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53521978e-37]
1.05	0.9621840812704576	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54936227e-37]
1.0599999999999998	0.9620093084211175	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56328322e-37]
1.0699999999999998	0.9618365846545172	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57698544e-37]
1.08	0.9616658842375485	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59047174e-37]
1.09	0.9614971817958671	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60374485e-37]
1.0999999999999999	0.9613304523081349	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61680751e-37]
1.1099999999999999	0.9611656711003748	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62966238e-37]
1.12	0.9610028138404256	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6423121e-37]
1.1300000000000001	0.9608418565325094	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65475928e-37]
1.14	0.9606827755118895	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66700648e-37]
1.15	0.9605255474396381	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67905624e-37]
1.16	0.9603701492974916	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69091105e-37]
1.1700000000000002	0.9602165583828108	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70257339e-37]
1.18	0.9600647523036259	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71404567e-37]
1.19	0.9599147089737755	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7253303e-37]
1.2	0.9597664066081355	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73642964e-37]
1.21	0.9596198237179336	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74734603e-37]
1.22	0.9594749391061483	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75808176e-37]
1.23	0.9593317318629944	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76863911e-37]
1.24	0.9591901813614881	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77902031e-37]
1.25	0.9590502672530902	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78922759e-37]
1.2599999999999998	0.9589119694634305	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79926311e-37]
1.27	0.9587752681881098	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80912902e-37]
1.28	0.9586401438885713	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81882746e-37]
1.29	0.9585065772880512	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82836051e-37]
1.2999999999999998	0.9583745493675984	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83773025e-37]
1.31	0.9582440413621647	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8469387e-37]
1.32	0.9581150347567656	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85598788e-37]
1.33	0.9579875112827057	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86487978e-37]
1.3399999999999999	0.9578614529138726	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87361636e-37]
1.3499999999999999	0.9577368418630972	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88219954e-37]
1.36	0.9576136605785709	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89063125e-37]
1.37	0.9574918917403323	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89891334e-37]
1.38	0.9573715182568114	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9070477e-37]
1.39	0.957252523261434	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91503615e-37]
1.4	0.9571348901092824	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92288049e-37]
1.4100000000000001	0.9570186023738181	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93058252e-37]
1.42	0.9569036438436573	100.0	100.0	0.0	0.0	0.0	0.0	[-3.938144e-37]
1.43	0.956789998519401	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94556666e-37]
1.44	0.9566776506105215	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95285223e-37]
1.45	0.9565665845322995	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9600024e-37]
1.46	0.9564567849028169	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96701885e-37]
1.47	0.9563482365399923	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97390321e-37]
1.48	0.9562409244586761	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98065713e-37]
1.49	0.9561348338677872	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98728221e-37]
1.4999999999999998	0.9560299501675021	100.0	100.0	0.0	0.0	0.0	0.0	[-3.99378003e-37]
1.51	0.9559262589464879	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00015218e-37]
1.52	0.9558237459791827	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00640019e-37]
1.53	0.9557223972231224	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01252559e-37]
1.5399999999999998	0.9556221988163072	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0185299e-37]
1.55	0.955523137074618	100.0	100.0	0.0	0.0	0.0	0.0	[-4.02441459e-37]
1.56	0.95542519848927	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03018114e-37]
1.57	0.9553283697243111	100.0	100.0	0.0	0.0	0.0	0.0	[-4.035831e-37]
1.5799999999999998	0.9552326376141593	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0413656e-37]
1.5899999999999999	0.9551379891611839	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04678636e-37]
1.6	0.9550444115333192	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05209467e-37]
1.61	0.9549518920617251	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05729192e-37]
1.6199999999999999	0.9548604182384796	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06237946e-37]
1.63	0.954769977714313	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06735863e-37]
1.64	0.9546805582963734	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07223077e-37]
1.6500000000000001	0.9545921479460335	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07699718e-37]
1.66	0.9545047347767288	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08165916e-37]
1.67	0.9544183070518321	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08621799e-37]
1.68	0.9543328531825619	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09067492e-37]
1.69	0.9542483617259242	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0950312e-37]
1.7	0.9541648213826845	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09928807e-37]
1.71	0.9540822209953754	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10344673e-37]
1.72	0.9540005495463338	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10750839e-37]
1.73	0.9539197961557693	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11147423e-37]
1.74	0.953839950079863	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11534542e-37]
1.75	0.9537610007088961	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11912312e-37]
1.76	0.9536829375654061	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12280846e-37]
1.77	0.9536057503023766	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12640257e-37]
1.7799999999999998	0.9535294287014502	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12990657e-37]
1.79	0.9534539626711694	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13332155e-37]
1.8	0.9533793422452497	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1366486e-37]
1.81	0.9533055575808724	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13988879e-37]
1.8199999999999998	0.9532325989570108	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14304318e-37]
1.83	0.9531604567727749	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14611281e-37]
1.8399999999999999	0.9530891215457881	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14909872e-37]
1.85	0.953018583910583	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15200193e-37]
1.86	0.9529488346170292	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15482344e-37]
1.8699999999999999	0.9528798645287732	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15756425e-37]
1.8800000000000001	0.9528116646217151	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16022534e-37]
1.89	0.9527442259824997	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16280768e-37]
1.9	0.9526775398070341	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16531223e-37]
1.9100000000000001	0.9526115973990245	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16773994e-37]
1.92	0.952546390168541	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17009174e-37]
1.9300000000000002	0.952481909630596	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17236856e-37]
1.9399999999999997	0.952418147403749	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1745713e-37]
1.95	0.9523550952087344	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17670088e-37]
1.9600000000000002	0.9522927448671026	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17875818e-37]
1.97	0.9522310882998879	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18074408e-37]
1.98	0.9521701175262909	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18265945e-37]
1.9899999999999998	0.9521098246623847	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18450515e-37]
2.0	0.9520502019198415	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18628202e-37]
2.0100000000000002	0.9519912416046704	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18799091e-37]
2.02	0.9519329361159792	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18963264e-37]
2.0300000000000002	0.9518752779447563	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19120803e-37]
2.0399999999999996	0.9518182596726669	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19271789e-37]
2.05	0.9517618739708666	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19416302e-37]
2.06	0.9517061135988341	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1955442e-37]
2.07	0.9516509714032195	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19686221e-37]
2.08	0.9515964403167116	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19811782e-37]
2.09	0.9515425133569196	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1993118e-37]
2.1	0.9514891836252708	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20044489e-37]
2.11	0.9514364443059256	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20151783e-37]
2.1199999999999997	0.9513842886647051	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20253137e-37]
2.13	0.9513327100480413	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20348622e-37]
2.1399999999999997	0.9512817018819332	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20438309e-37]
2.15	0.9512312576709236	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20522271e-37]
2.16	0.9511813709970892	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20600575e-37]
2.17	0.9511320355190451	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20673293e-37]
2.18	0.9510832449709645	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20740491e-37]
2.19	0.9510349931616079	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20802237e-37]
2.1999999999999997	0.9509872739733728	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20858598e-37]
2.21	0.950940081361351	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2090964e-37]
2.2199999999999998	0.9508934093524041	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20955427e-37]
2.23	0.9508472520442475	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20996024e-37]
2.24	0.9508016036045496	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21031494e-37]
2.25	0.9507564582700441	100.0	100.0	0.0	0.0	0.0	0.0	[-4.210619e-37]
2.2600000000000002	0.9507118103456549	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21087305e-37]
2.27	0.95066765420363	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21107768e-37]
2.28	0.9506239842826929	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21123351e-37]
2.29	0.9505807950872001	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21134114e-37]
2.3	0.950538081186314	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21140116e-37]
2.31	0.9504958372131872	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21141414e-37]
2.32	0.9504540578641563	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21138067e-37]
2.33	0.9504127378979482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21130133e-37]
2.3400000000000003	0.9503718721348973	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21117666e-37]
2.35	0.9503314554561717	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21100723e-37]
2.36	0.9502914828030143	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21079359e-37]
2.3699999999999997	0.9502519491759885	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21053629e-37]
2.38	0.9502128496342386	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21023585e-37]
2.39	0.9501741792947596	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20989282e-37]
2.4	0.9501359333316758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20950771e-37]
2.41	0.9500981069755303	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20908105e-37]
2.42	0.9500606955125825	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20861334e-37]
2.43	0.9500236942841174	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2081051e-37]
2.44	0.9499870986857631	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20755683e-37]
2.4499999999999997	0.9499509041668183	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20696902e-37]
2.46	0.9499151062295862	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20634215e-37]
2.4699999999999998	0.9498797004287222	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20567672e-37]
2.48	0.9498446823705854	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2049732e-37]
2.49	0.949810047712602	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20423206e-37]
2.5	0.9497757921626373	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20345377e-37]
2.51	0.9497419114783743	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20263878e-37]
2.5199999999999996	0.9497084014667	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20178757e-37]
2.53	0.9496752579831041	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20090057e-37]
2.54	0.949642476931082	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19997823e-37]
2.55	0.9496100542615463	100.0	100.0	0.0	0.0	0.0	0.0	[-4.199021e-37]
2.56	0.9495779859722472	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1980293e-37]
2.57	0.9495462681071993	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19700357e-37]
2.58	0.9495148967561166	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19594422e-37]
2.59	0.9494838680538562	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19485169e-37]
2.5999999999999996	0.9494531781798695	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19372639e-37]
