# time of execution: 2020-10-12 10:22:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0, 0, 0.96944]
### sample paramters ###
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# asf=0.033
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=450[K]
### pulse paramters ###
# peak power:6e+21[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
2.59	0.9998076407653831	295.0	295.0
2.5999999999999996	0.99980760453739	295.0	295.0
2.61	0.9998075689380629	295.0	295.0
2.62	0.9998075339564911	295.0	295.0
2.63	0.9998074995819551	295.0	295.0
2.64	0.9998074658039228	295.0	295.0
2.65	0.9998074326120414	295.0	295.0
2.66	0.9998073999961398	295.0	295.0
2.67	0.9998073679462226	295.0	295.0
2.6799999999999997	0.9998073364524689	295.0	295.0
2.69	0.9998073055052261	295.0	295.0
2.6999999999999997	0.9998072750950114	295.0	295.0
2.71	0.9998072452125049	295.0	295.0
2.72	0.9998072158485509	295.0	295.0
2.73	0.9998071869941513	295.0	295.0
2.74	0.9998071586404613	295.0	295.0
2.75	0.9998071307787941	295.0	295.0
2.76	0.9998071034006115	295.0	295.0
2.77	0.99980707649752	295.0	295.0
2.78	0.9998070500612793	295.0	295.0
2.79	0.9998070240837881	295.0	295.0
2.8	0.9998069985570842	295.0	295.0
2.81	0.9998069734733451	295.0	295.0
2.8200000000000003	0.9998069488248841	295.0	295.0
2.83	0.9998069246041492	295.0	295.0
2.84	0.9998069008037157	295.0	295.0
2.8499999999999996	0.9998068774162907	295.0	295.0
2.86	0.9998068544347093	295.0	295.0
2.87	0.9998068318519279	295.0	295.0
2.88	0.9998068096610238	295.0	295.0
2.89	0.9998067878551985	295.0	295.0
2.9	0.9998067664277704	295.0	295.0
2.9099999999999997	0.9998067453721724	295.0	295.0
2.92	0.999806724681952	295.0	295.0
2.9299999999999997	0.9998067043507687	295.0	295.0
2.94	0.9998066843723923	295.0	295.0
2.9499999999999997	0.9998066647407017	295.0	295.0
2.96	0.9998066454496786	295.0	295.0
2.97	0.9998066264934132	295.0	295.0
2.98	0.9998066078660949	295.0	295.0
2.9899999999999998	0.9998065895620176	295.0	295.0
2.9999999999999996	0.9998065715755703	295.0	295.0
3.01	0.9998065539012427	295.0	295.0
3.02	0.9998065365336166	295.0	295.0
3.03	0.9998065194673686	295.0	295.0
3.04	0.9998065026972723	295.0	295.0
3.0500000000000003	0.9998064862181868	295.0	295.0
3.06	0.9998064700250621	295.0	295.0
3.07	0.9998064541129386	295.0	295.0
3.0799999999999996	0.9998064384769373	295.0	295.0
3.09	0.9998064231122675	295.0	295.0
3.1	0.9998064080142196	295.0	295.0
3.11	0.9998063931781689	295.0	295.0
3.12	0.999806378599566	295.0	295.0
3.13	0.9998063642739475	295.0	295.0
3.14	0.999806350196921	295.0	295.0
3.15	0.9998063363641725	295.0	295.0
3.1599999999999997	0.999806322771463	295.0	295.0
3.17	0.9998063094146274	295.0	295.0
3.1799999999999997	0.9998062962895735	295.0	295.0
3.19	0.9998062833922781	295.0	295.0
3.2	0.9998062707187896	295.0	295.0
3.21	0.9998062582652238	295.0	295.0
3.22	0.9998062460277652	295.0	295.0
3.23	0.9998062340026618	295.0	295.0
3.2399999999999998	0.9998062221862305	295.0	295.0
3.25	0.9998062105748492	295.0	295.0
3.26	0.9998061991649593	295.0	295.0
3.27	0.9998061879530656	295.0	295.0
3.28	0.9998061769357319	295.0	295.0
3.29	0.9998061661095818	295.0	295.0
3.3000000000000003	0.9998061554712976	295.0	295.0
3.3099999999999996	0.9998061450176188	295.0	295.0
3.32	0.999806134745343	295.0	295.0
3.3299999999999996	0.9998061246513198	295.0	295.0
3.34	0.9998061147324577	295.0	295.0
3.35	0.9998061049857196	295.0	295.0
3.36	0.9998060954081158	295.0	295.0
3.37	0.9998060859967112	295.0	295.0
3.38	0.9998060767486232	295.0	295.0
3.3899999999999997	0.9998060676610155	295.0	295.0
3.4	0.9998060587311045	295.0	295.0
3.4099999999999997	0.9998060499561539	295.0	295.0
3.42	0.9998060413334775	295.0	295.0
3.43	0.9998060328604289	295.0	295.0
3.44	0.9998060245344128	295.0	295.0
3.45	0.9998060163528776	295.0	295.0
3.46	0.9998060083133177	295.0	295.0
3.4699999999999998	0.9998060004132664	295.0	295.0
3.48	0.9998059926503057	295.0	295.0
3.4899999999999998	0.999805985022055	295.0	295.0
3.5	0.9998059775261774	295.0	295.0
3.51	0.9998059701603756	295.0	295.0
3.52	0.9998059629223922	295.0	295.0
3.5300000000000002	0.9998059558100085	295.0	295.0
3.54	0.9998059488210467	295.0	295.0
3.55	0.9998059419533639	295.0	295.0
3.5599999999999996	0.9998059352048561	295.0	295.0
3.57	0.9998059285734533	295.0	295.0
3.58	0.9998059220571259	295.0	295.0
3.59	0.9998059156538769	295.0	295.0
3.6	0.9998059093617423	295.0	295.0
3.61	0.9998059031787951	295.0	295.0
3.62	0.9998058971031399	295.0	295.0
3.63	0.9998058911329167	295.0	295.0
3.6399999999999997	0.9998058852662937	295.0	295.0
3.65	0.9998058795014737	295.0	295.0
3.66	0.9998058738366911	295.0	295.0
3.6700000000000004	0.9998058682702087	295.0	295.0
3.6799999999999997	0.9998058628003217	295.0	295.0
3.69	0.9998058574253538	295.0	295.0
3.7	0.9998058521436566	295.0	295.0
3.71	0.9998058469536119	295.0	295.0
3.72	0.9998058418536304	295.0	295.0
3.7299999999999995	0.9998058368421487	295.0	295.0
3.7399999999999998	0.9998058319176316	295.0	295.0
3.75	0.9998058270785695	295.0	295.0
3.7600000000000002	0.9998058223234793	295.0	295.0
3.7700000000000005	0.9998058176509035	295.0	295.0
3.78	0.9998058130594111	295.0	295.0
3.7899999999999996	0.9998058085475936	295.0	295.0
3.8	0.9998058041140698	295.0	295.0
3.81	0.9998057997574822	295.0	295.0
3.8200000000000003	0.9998057954764936	295.0	295.0
3.8299999999999996	0.9998057912697931	295.0	295.0
3.84	0.999805787136091	295.0	295.0
3.85	0.9998057830741212	295.0	295.0
3.8600000000000003	0.9998057790826386	295.0	295.0
3.87	0.9998057751604187	295.0	295.0
3.8799999999999994	0.9998057713062615	295.0	295.0
3.8899999999999997	0.9998057675189858	295.0	295.0
3.9	0.9998057637974301	295.0	295.0
3.91	0.9998057601404554	295.0	295.0
3.9200000000000004	0.9998057565469392	295.0	295.0
3.9299999999999997	0.9998057530157819	295.0	295.0
3.94	0.9998057495458997	295.0	295.0
3.9499999999999997	0.9998057461362312	295.0	295.0
3.96	0.9998057427857304	295.0	295.0
3.97	0.9998057394933693	295.0	295.0
3.9799999999999995	0.9998057362581414	295.0	295.0
3.9899999999999998	0.9998057330790544	295.0	295.0
4.0	0.9998057299551337	295.0	295.0
4.01	0.9998057268854225	295.0	295.0
4.0200000000000005	0.9998057238689804	295.0	295.0
4.029999999999999	0.9998057209048807	295.0	295.0
4.04	0.9998057179922186	295.0	295.0
4.05	0.9998057151300981	295.0	295.0
4.0600000000000005	0.9998057123176453	295.0	295.0
4.07	0.9998057095539941	295.0	295.0
4.079999999999999	0.9998057068383033	295.0	295.0
4.09	0.9998057041697378	295.0	295.0
4.1	0.9998057015474799	295.0	295.0
4.11	0.9998056989707256	295.0	295.0
4.12	0.9998056964386852	295.0	295.0
4.13	0.9998056939505842	295.0	295.0
4.14	0.9998056915056582	295.0	295.0
4.1499999999999995	0.9998056891031587	295.0	295.0
4.16	0.9998056867423484	295.0	295.0
4.17	0.9998056844225065	295.0	295.0
4.18	0.9998056821429213	295.0	295.0
4.1899999999999995	0.9998056799028945	295.0	295.0
4.2	0.999805677701737	295.0	295.0
4.21	0.9998056755387774	295.0	295.0
4.22	0.9998056734133502	295.0	295.0
4.2299999999999995	0.9998056713248059	295.0	295.0
4.239999999999999	0.9998056692725042	295.0	295.0
4.25	0.9998056672558162	295.0	295.0
4.26	0.9998056652741242	295.0	295.0
4.2700000000000005	0.9998056633268193	295.0	295.0
4.279999999999999	0.9998056614133063	295.0	295.0
4.29	0.9998056595329987	295.0	295.0
4.3	0.99980565768532	295.0	295.0
4.31	0.9998056558697044	295.0	295.0
4.32	0.9998056540855941	295.0	295.0
4.329999999999999	0.9998056523324445	295.0	295.0
4.34	0.9998056506097156	295.0	295.0
4.35	0.999805648916882	295.0	295.0
4.36	0.999805647253424	295.0	295.0
4.37	0.9998056456188321	295.0	295.0
4.38	0.9998056440126054	295.0	295.0
4.39	0.9998056424342493	295.0	295.0
4.3999999999999995	0.9998056408832839	295.0	295.0
4.41	0.9998056393592326	295.0	295.0
4.42	0.9998056378616285	295.0	295.0
4.430000000000001	0.9998056363900113	295.0	295.0
4.4399999999999995	0.999805634943932	295.0	295.0
4.45	0.9998056335229455	295.0	295.0
4.46	0.9998056321266173	295.0	295.0
4.47	0.9998056307545189	295.0	295.0
4.48	0.9998056294062306	295.0	295.0
4.489999999999999	0.9998056280813393	295.0	295.0
4.5	0.9998056267794413	295.0	295.0
4.51	0.9998056255001327	295.0	295.0
4.5200000000000005	0.9998056242430243	295.0	295.0
4.53	0.999805623007731	295.0	295.0
4.54	0.9998056217938728	295.0	295.0
4.55	0.9998056206010786	295.0	295.0
4.56	0.9998056194289852	295.0	295.0
4.57	0.999805618277229	295.0	295.0
4.58	0.9998056171454597	295.0	295.0
4.59	0.9998056160333293	295.0	295.0
4.6	0.9998056149404978	295.0	295.0
4.61	0.99980561386663	295.0	295.0
4.62	0.9998056128113979	295.0	295.0
4.63	0.9998056117744775	295.0	295.0
4.64	0.9998056107555495	295.0	295.0
4.6499999999999995	0.9998056097543029	295.0	295.0
4.66	0.9998056087704319	295.0	295.0
4.67	0.9998056078036333	295.0	295.0
4.680000000000001	0.9998056068536115	295.0	295.0
4.6899999999999995	0.9998056059200751	295.0	295.0
4.7	0.9998056050027399	295.0	295.0
4.71	0.9998056041013219	295.0	295.0
4.72	0.9998056032155458	295.0	295.0
4.73	0.9998056023451413	295.0	295.0
4.739999999999999	0.9998056014898399	295.0	295.0
4.75	0.9998056006493812	295.0	295.0
4.76	0.9998055998235068	295.0	295.0
4.7700000000000005	0.9998055990119636	295.0	295.0
4.78	0.9998055982145034	295.0	295.0
4.789999999999999	0.9998055974308828	295.0	295.0
4.8	0.9998055966608592	295.0	295.0
4.81	0.9998055959041974	295.0	295.0
4.82	0.9998055951606659	295.0	295.0
4.83	0.9998055944300364	295.0	295.0
4.84	0.9998055937120847	295.0	295.0
4.85	0.9998055930065924	295.0	295.0
4.86	0.9998055923133435	295.0	295.0
4.87	0.999805591632124	295.0	295.0
4.88	0.9998055909627255	295.0	295.0
4.89	0.9998055903049423	295.0	295.0
4.8999999999999995	0.9998055896585748	295.0	295.0
4.91	0.9998055890234236	295.0	295.0
4.92	0.999805588399294	295.0	295.0
4.930000000000001	0.9998055877859939	295.0	295.0
4.9399999999999995	0.9998055871833373	295.0	295.0
4.949999999999999	0.9998055865911389	295.0	295.0
4.96	0.9998055860092169	295.0	295.0
4.97	0.9998055854373925	295.0	295.0
4.98	0.999805584875491	295.0	295.0
4.989999999999999	0.9998055843233399	295.0	295.0
5.0	0.9998055837807701	295.0	295.0
5.01	0.9998055832476157	295.0	295.0
5.02	0.9998055827237151	295.0	295.0
5.03	0.9998055822089041	295.0	295.0
5.039999999999999	0.9998055817030262	295.0	295.0
5.05	0.9998055812059268	295.0	295.0
5.06	0.9998055807174536	295.0	295.0
5.07	0.9998055802374567	295.0	295.0
5.08	0.9998055797657893	295.0	295.0
5.09	0.9998055793023066	295.0	295.0
5.1	0.9998055788468678	295.0	295.0
5.109999999999999	0.999805578399331	295.0	295.0
5.12	0.9998055779595609	295.0	295.0
5.13	0.999805577527422	295.0	295.0
5.14	0.9998055771027818	295.0	295.0
5.1499999999999995	0.9998055766855106	295.0	295.0
5.16	0.9998055762754795	295.0	295.0
5.17	0.9998055758725641	295.0	295.0
5.18	0.999805575476642	295.0	295.0
5.1899999999999995	0.9998055750875898	295.0	295.0
5.199999999999999	0.9998055747052879	295.0	295.0
5.21	0.9998055743296201	295.0	295.0
5.22	0.9998055739604714	295.0	295.0
5.23	0.9998055735977278	295.0	295.0
5.24	0.9998055732412794	295.0	295.0
5.25	0.9998055728910166	295.0	295.0
5.26	0.9998055725468314	295.0	295.0
5.27	0.9998055722086194	295.0	295.0
5.28	0.9998055718762761	295.0	295.0
5.29	0.9998055715496976	295.0	295.0
5.3	0.9998055712287885	295.0	295.0
5.31	0.9998055709134479	295.0	295.0
5.32	0.9998055706035797	295.0	295.0
5.33	0.9998055702990889	295.0	295.0
5.34	0.9998055699998815	295.0	295.0
5.35	0.9998055697058665	295.0	295.0
5.359999999999999	0.9998055694169538	295.0	295.0
5.37	0.9998055691330545	295.0	295.0
5.38	0.9998055688540811	295.0	295.0
5.390000000000001	0.9998055685799493	295.0	295.0
5.3999999999999995	0.9998055683105743	295.0	295.0
5.41	0.9998055680458742	295.0	295.0
5.42	0.9998055677857661	295.0	295.0
5.43	0.9998055675301727	295.0	295.0
5.44	0.9998055672790143	295.0	295.0
5.449999999999999	0.9998055670322138	295.0	295.0
5.46	0.9998055667896959	295.0	295.0
5.47	0.9998055665513871	295.0	295.0
5.48	0.9998055663172141	295.0	295.0
5.49	0.9998055660871034	295.0	295.0
5.5	0.9998055658609868	295.0	295.0
5.51	0.9998055656387937	295.0	295.0
5.52	0.999805565420457	295.0	295.0
5.53	0.9998055652059084	295.0	295.0
5.54	0.9998055649950827	295.0	295.0
5.55	0.9998055647879156	295.0	295.0
5.56	0.9998055645843434	295.0	295.0
5.57	0.9998055643843035	295.0	295.0
5.58	0.9998055641877336	295.0	295.0
5.59	0.9998055639945763	295.0	295.0
5.6	0.999805563804771	295.0	295.0
5.609999999999999	0.9998055636182592	295.0	295.0
5.62	0.9998055634349843	295.0	295.0
5.63	0.9998055632548893	295.0	295.0
5.640000000000001	0.9998055630779199	295.0	295.0
5.6499999999999995	0.9998055629040202	295.0	295.0
5.66	0.999805562733139	295.0	295.0
5.67	0.9998055625652235	295.0	295.0
5.68	0.9998055624002211	295.0	295.0
5.69	0.9998055622380821	295.0	295.0
5.699999999999999	0.9998055620787567	295.0	295.0
5.71	0.9998055619221968	295.0	295.0
5.72	0.9998055617683533	295.0	295.0
5.73	0.9998055616171793	295.0	295.0
5.74	0.999805561468629	295.0	295.0
5.749999999999999	0.9998055613226561	295.0	295.0
5.76	0.9998055611792164	295.0	295.0
5.77	0.999805561038266	295.0	295.0
5.78	0.9998055608997615	295.0	295.0
5.79	0.9998055607636601	295.0	295.0
5.8	0.9998055606299212	295.0	295.0
5.81	0.9998055604984957	295.0	295.0
5.819999999999999	0.9998055603693556	295.0	295.0
5.83	0.9998055602424589	295.0	295.0
5.84	0.9998055601177641	295.0	295.0
5.85	0.9998055599952328	295.0	295.0
5.859999999999999	0.9998055598748278	295.0	295.0
5.87	0.9998055597565123	295.0	295.0
5.88	0.9998055596402498	295.0	295.0
5.890000000000001	0.9998055595260048	295.0	295.0
5.8999999999999995	0.9998055594137424	295.0	295.0
5.909999999999999	0.999805559303428	295.0	295.0
5.92	0.9998055591950279	295.0	295.0
5.93	0.9998055590885089	295.0	295.0
5.94	0.9998055589838385	295.0	295.0
5.949999999999999	0.9998055588809842	295.0	295.0
5.96	0.9998055587799145	295.0	295.0
5.97	0.9998055586805984	295.0	295.0
5.9799999999999995	0.9998055585830066	295.0	295.0
5.99	0.9998055584871081	295.0	295.0
5.999999999999999	0.9998055583928736	295.0	295.0
6.01	0.999805558300274	295.0	295.0
6.02	0.9998055582092817	295.0	295.0
6.03	0.9998055581198682	295.0	295.0
6.04	0.9998055580320053	295.0	295.0
